item_id,timestamp,target_value
2332,2021-09-01 00:38:53,20.540871835273187
2333,2021-09-01 00:38:54,20.54549123496082
2334,2021-09-01 00:38:55,20.550105849216706
2335,2021-09-01 00:38:56,20.554715682998282
2336,2021-09-01 00:38:57,20.55932074125784
2337,2021-09-01 00:38:58,20.563921028942545
2338,2021-09-01 00:38:59,20.56851655099444
2339,2021-09-01 00:39:00,20.573107312350437
2340,2021-09-01 00:39:01,20.57769331794236
2341,2021-09-01 00:39:02,20.58227457269689
2342,2021-09-01 00:39:03,20.586851081535627
2343,2021-09-01 00:39:04,20.591422849375064
2344,2021-09-01 00:39:05,20.59598988112661
2345,2021-09-01 00:39:06,20.600552181696568
2346,2021-09-01 00:39:07,20.605109755986177
2347,2021-09-01 00:39:08,20.60966260889159
2348,2021-09-01 00:39:09,20.614210745303886
2349,2021-09-01 00:39:10,20.61875417010908
2350,2021-09-01 00:39:11,20.623292888188132
2351,2021-09-01 00:39:12,20.62782690441693
2352,2021-09-01 00:39:13,20.632356223666328
2353,2021-09-01 00:39:14,20.636880850802115
2354,2021-09-01 00:39:15,20.64140079068506
2355,2021-09-01 00:39:16,20.645916048170886
2356,2021-09-01 00:39:17,20.650426628110278
2357,2021-09-01 00:39:18,20.654932535348916
2358,2021-09-01 00:39:19,20.65943377472744
2359,2021-09-01 00:39:20,20.663930351081486
2360,2021-09-01 00:39:21,20.66842226924168
2361,2021-09-01 00:39:22,20.672909534033643
2362,2021-09-01 00:39:23,20.677392150277996
2363,2021-09-01 00:39:24,20.68187012279036
2364,2021-09-01 00:39:25,20.686343456381383
2365,2021-09-01 00:39:26,20.690812155856715
2366,2021-09-01 00:39:27,20.695276226017032
2367,2021-09-01 00:39:28,20.69973567165804
2368,2021-09-01 00:39:29,20.704190497570472
2369,2021-09-01 00:39:30,20.708640708540102
2370,2021-09-01 00:39:31,20.713086309347748
2371,2021-09-01 00:39:32,20.717527304769263
2372,2021-09-01 00:39:33,20.72196369957557
2373,2021-09-01 00:39:34,20.72639549853264
2374,2021-09-01 00:39:35,20.7308227064015
2375,2021-09-01 00:39:36,20.735245327938262
2376,2021-09-01 00:39:37,20.739663367894096
2377,2021-09-01 00:39:38,20.744076831015263
2378,2021-09-01 00:39:39,20.748485722043092
2379,2021-09-01 00:39:40,20.752890045714008
2380,2021-09-01 00:39:41,20.757289806759534
2381,2021-09-01 00:39:42,20.761685009906287
2382,2021-09-01 00:39:43,20.76607565987598
2383,2021-09-01 00:39:44,20.770461761385455
2384,2021-09-01 00:39:45,20.77484331914664
2385,2021-09-01 00:39:46,20.779220337866604
2386,2021-09-01 00:39:47,20.783592822247535
2387,2021-09-01 00:39:48,20.787960776986743
2388,2021-09-01 00:39:49,20.792324206776673
2389,2021-09-01 00:39:50,20.796683116304916
2390,2021-09-01 00:39:51,20.801037510254197
2391,2021-09-01 00:39:52,20.805387393302404
2392,2021-09-01 00:39:53,20.80973277012256
2393,2021-09-01 00:39:54,20.81407364538287
2394,2021-09-01 00:39:55,20.81841002374668
2395,2021-09-01 00:39:56,20.822741909872516
2396,2021-09-01 00:39:57,20.827069308414085
2397,2021-09-01 00:39:58,20.831392224020256
2398,2021-09-01 00:39:59,20.835710661335103
2399,2021-09-01 00:40:00,20.840024624997866
2400,2021-09-01 00:40:01,20.844334119642998
2401,2021-09-01 00:40:02,20.848639149900144
2402,2021-09-01 00:40:03,20.852939720394147
2403,2021-09-01 00:40:04,20.857235835745065
2404,2021-09-01 00:40:05,20.86152750056818
2405,2021-09-01 00:40:06,20.865814719473967
2406,2021-09-01 00:40:07,20.87009749706815
2407,2021-09-01 00:40:08,20.874375837951668
2408,2021-09-01 00:40:09,20.878649746720697
2409,2021-09-01 00:40:10,20.88291922796666
2410,2021-09-01 00:40:11,20.887184286276202
2411,2021-09-01 00:40:12,20.89144492623124
2412,2021-09-01 00:40:13,20.895701152408932
2413,2021-09-01 00:40:14,20.899952969381697
2414,2021-09-01 00:40:15,20.904200381717217
2415,2021-09-01 00:40:16,20.90844339397844
2416,2021-09-01 00:40:17,20.912682010723593
2417,2021-09-01 00:40:18,20.916916236506175
2418,2021-09-01 00:40:19,20.92114607587497
2419,2021-09-01 00:40:20,20.925371533374047
2420,2021-09-01 00:40:21,20.92959261354278
2421,2021-09-01 00:40:22,20.93380932091582
2422,2021-09-01 00:40:23,20.93802166002314
2423,2021-09-01 00:40:24,20.942229635390003
2424,2021-09-01 00:40:25,20.946433251536998
2425,2021-09-01 00:40:26,20.950632512980025
2426,2021-09-01 00:40:27,20.954827424230306
2427,2021-09-01 00:40:28,20.95901798979439
2428,2021-09-01 00:40:29,20.96320421417415
2429,2021-09-01 00:40:30,20.96738610186682
2430,2021-09-01 00:40:31,20.97156365736494
2431,2021-09-01 00:40:32,20.975736885156422
2432,2021-09-01 00:40:33,20.97990578972452
2433,2021-09-01 00:40:34,20.984070375547844
2434,2021-09-01 00:40:35,20.988230647100362
2435,2021-09-01 00:40:36,20.992386608851415
2436,2021-09-01 00:40:37,20.996538265265706
2437,2021-09-01 00:40:38,21.000685620803313
2438,2021-09-01 00:40:39,21.0048286799197
2439,2021-09-01 00:40:40,21.00896744706571
2440,2021-09-01 00:40:41,21.013101926687575
2441,2021-09-01 00:40:42,21.017232123226933
2442,2021-09-01 00:40:43,21.021358041120795
2443,2021-09-01 00:40:44,21.025479684801603
2444,2021-09-01 00:40:45,21.02959705869719
2445,2021-09-01 00:40:46,21.033710167230804
2446,2021-09-01 00:40:47,21.037819014821125
2447,2021-09-01 00:40:48,21.041923605882236
2448,2021-09-01 00:40:49,21.046023944823656
2449,2021-09-01 00:40:50,21.050120036050338
2450,2021-09-01 00:40:51,21.054211883962672
2451,2021-09-01 00:40:52,21.05829949295648
2452,2021-09-01 00:40:53,21.062382867423047
2453,2021-09-01 00:40:54,21.06646201174909
2454,2021-09-01 00:40:55,21.07053693031679
2455,2021-09-01 00:40:56,21.074607627503802
2456,2021-09-01 00:40:57,21.07867410768322
2457,2021-09-01 00:40:58,21.082736375223625
2458,2021-09-01 00:40:59,21.086794434489068
2459,2021-09-01 00:41:00,21.090848289839084
2460,2021-09-01 00:41:01,21.094897945628674
2461,2021-09-01 00:41:02,21.098943406208356
2462,2021-09-01 00:41:03,21.102984675924112
2463,2021-09-01 00:41:04,21.107021759117448
2464,2021-09-01 00:41:05,21.11105466012535
2465,2021-09-01 00:41:06,21.11508338328033
2466,2021-09-01 00:41:07,21.119107932910392
2467,2021-09-01 00:41:08,21.123128313339073
2468,2021-09-01 00:41:09,21.127144528885427
2469,2021-09-01 00:41:10,21.13115658386403
2470,2021-09-01 00:41:11,21.13516448258499
2471,2021-09-01 00:41:12,21.139168229353945
2472,2021-09-01 00:41:13,21.14316782847209
2473,2021-09-01 00:41:14,21.147163284236143
2474,2021-09-01 00:41:15,21.151154600938384
2475,2021-09-01 00:41:16,21.15514178286664
2476,2021-09-01 00:41:17,21.1591248343043
2477,2021-09-01 00:41:18,21.163103759530312
2478,2021-09-01 00:41:19,21.167078562819196
2479,2021-09-01 00:41:20,21.171049248441037
2480,2021-09-01 00:41:21,21.175015820661507
2481,2021-09-01 00:41:22,21.17897828374185
2482,2021-09-01 00:41:23,21.18293664193889
2483,2021-09-01 00:41:24,21.186890899505066
2484,2021-09-01 00:41:25,21.190841060688385
2485,2021-09-01 00:41:26,21.19478712973246
2486,2021-09-01 00:41:27,21.19872911087652
2487,2021-09-01 00:41:28,21.202667008355387
2488,2021-09-01 00:41:29,21.206600826399505
2489,2021-09-01 00:41:30,21.210530569234937
2490,2021-09-01 00:41:31,21.214456241083358
2491,2021-09-01 00:41:32,21.218377846162078
2492,2021-09-01 00:41:33,21.22229538868404
2493,2021-09-01 00:41:34,21.226208872857814
2494,2021-09-01 00:41:35,21.230118302887615
2495,2021-09-01 00:41:36,21.2340236829733
2496,2021-09-01 00:41:37,21.23792501731039
2497,2021-09-01 00:41:38,21.24182231009003
2498,2021-09-01 00:41:39,21.24571556549905
2499,2021-09-01 00:41:40,21.249604787719935
2500,2021-09-01 00:41:41,21.25348998093083
2501,2021-09-01 00:41:42,21.25737114930556
2502,2021-09-01 00:41:43,21.26124829701362
2503,2021-09-01 00:41:44,21.265121428220194
2504,2021-09-01 00:41:45,21.268990547086144
2505,2021-09-01 00:41:46,21.27285565776802
2506,2021-09-01 00:41:47,21.276716764418076
2507,2021-09-01 00:41:48,21.280573871184252
2508,2021-09-01 00:41:49,21.2844269822102
2509,2021-09-01 00:41:50,21.288276101635276
2510,2021-09-01 00:41:51,21.292121233594553
2511,2021-09-01 00:41:52,21.295962382218807
2512,2021-09-01 00:41:53,21.299799551634546
2513,2021-09-01 00:41:54,21.30363274596401
2514,2021-09-01 00:41:55,21.307461969325143
2515,2021-09-01 00:41:56,21.311287225831652
2516,2021-09-01 00:41:57,21.315108519592965
2517,2021-09-01 00:41:58,21.318925854714255
2518,2021-09-01 00:41:59,21.322739235296453
2519,2021-09-01 00:42:00,21.326548665436224
2520,2021-09-01 00:42:01,21.330354149226004
2521,2021-09-01 00:42:02,21.33415569075398
2522,2021-09-01 00:42:03,21.337953294104118
2523,2021-09-01 00:42:04,21.34174696335613
2524,2021-09-01 00:42:05,21.345536702585527
2525,2021-09-01 00:42:06,21.349322515863573
2526,2021-09-01 00:42:07,21.353104407257337
2527,2021-09-01 00:42:08,21.356882380829664
2528,2021-09-01 00:42:09,21.360656440639186
2529,2021-09-01 00:42:10,21.36442659074034
2530,2021-09-01 00:42:11,21.368192835183358
2531,2021-09-01 00:42:12,21.37195517801427
2532,2021-09-01 00:42:13,21.375713623274933
2533,2021-09-01 00:42:14,21.379468175003
2534,2021-09-01 00:42:15,21.383218837231944
2535,2021-09-01 00:42:16,21.386965613991062
2536,2021-09-01 00:42:17,21.39070850930548
2537,2021-09-01 00:42:18,21.394447527196146
2538,2021-09-01 00:42:19,21.39818267167985
2539,2021-09-01 00:42:20,21.401913946769223
2540,2021-09-01 00:42:21,21.405641356472724
2541,2021-09-01 00:42:22,21.409364904794682
2542,2021-09-01 00:42:23,21.413084595735256
2543,2021-09-01 00:42:24,21.416800433290476
2544,2021-09-01 00:42:25,21.420512421452226
2545,2021-09-01 00:42:26,21.42422056420825
2546,2021-09-01 00:42:27,21.427924865542177
2547,2021-09-01 00:42:28,21.431625329433494
2548,2021-09-01 00:42:29,21.435321959857568
2549,2021-09-01 00:42:30,21.43901476078565
2550,2021-09-01 00:42:31,21.442703736184882
2551,2021-09-01 00:42:32,21.446388890018287
2552,2021-09-01 00:42:33,21.45007022624479
2553,2021-09-01 00:42:34,21.453747748819207
2554,2021-09-01 00:42:35,21.457421461692263
2555,2021-09-01 00:42:36,21.461091368810596
2556,2021-09-01 00:42:37,21.464757474116738
2557,2021-09-01 00:42:38,21.468419781549155
2558,2021-09-01 00:42:39,21.47207829504222
2559,2021-09-01 00:42:40,21.475733018526242
2560,2021-09-01 00:42:41,21.479383955927442
2561,2021-09-01 00:42:42,21.483031111167993
2562,2021-09-01 00:42:43,21.48667448816599
2563,2021-09-01 00:42:44,21.490314090835476
2564,2021-09-01 00:42:45,21.493949923086436
2565,2021-09-01 00:42:46,21.497581988824813
2566,2021-09-01 00:42:47,21.501210291952486
2567,2021-09-01 00:42:48,21.504834836367312
2568,2021-09-01 00:42:49,21.508455625963094
2569,2021-09-01 00:42:50,21.512072664629617
2570,2021-09-01 00:42:51,21.515685956252618
2571,2021-09-01 00:42:52,21.519295504713824
2572,2021-09-01 00:42:53,21.52290131389093
2573,2021-09-01 00:42:54,21.526503387657623
2574,2021-09-01 00:42:55,21.53010172988357
2575,2021-09-01 00:42:56,21.533696344434436
2576,2021-09-01 00:42:57,21.537287235171874
2577,2021-09-01 00:42:58,21.540874405953538
2578,2021-09-01 00:42:59,21.54445786063309
2579,2021-09-01 00:43:00,21.5480376030602
2580,2021-09-01 00:43:01,21.55161363708055
2581,2021-09-01 00:43:02,21.555185966535827
2582,2021-09-01 00:43:03,21.55875459526375
2583,2021-09-01 00:43:04,21.56231952709806
2584,2021-09-01 00:43:05,21.565880765868528
2585,2021-09-01 00:43:06,21.569438315400955
2586,2021-09-01 00:43:07,21.572992179517172
2587,2021-09-01 00:43:08,21.576542362035063
2588,2021-09-01 00:43:09,21.580088866768556
2589,2021-09-01 00:43:10,21.583631697527615
2590,2021-09-01 00:43:11,21.58717085811827
2591,2021-09-01 00:43:12,21.590706352342604
2592,2021-09-01 00:43:13,21.59423818399876
2593,2021-09-01 00:43:14,21.597766356880946
2594,2021-09-01 00:43:15,21.601290874779448
2595,2021-09-01 00:43:16,21.60481174148061
2596,2021-09-01 00:43:17,21.608328960766865
2597,2021-09-01 00:43:18,21.611842536416724
2598,2021-09-01 00:43:19,21.615352472204787
2599,2021-09-01 00:43:20,21.61885877190174
2600,2021-09-01 00:43:21,21.622361439274357
2601,2021-09-01 00:43:22,21.625860478085528
2602,2021-09-01 00:43:23,21.629355892094225
2603,2021-09-01 00:43:24,21.632847685055538
2604,2021-09-01 00:43:25,21.63633586072066
2605,2021-09-01 00:43:26,21.639820422836905
2606,2021-09-01 00:43:27,21.6433013751477
2607,2021-09-01 00:43:28,21.6467787213926
2608,2021-09-01 00:43:29,21.65025246530727
2609,2021-09-01 00:43:30,21.653722610623525
2610,2021-09-01 00:43:31,21.657189161069304
2611,2021-09-01 00:43:32,21.660652120368688
2612,2021-09-01 00:43:33,21.66411149224189
2613,2021-09-01 00:43:34,21.667567280405287
2614,2021-09-01 00:43:35,21.671019488571382
2615,2021-09-01 00:43:36,21.67446812044886
2616,2021-09-01 00:43:37,21.677913179742546
2617,2021-09-01 00:43:38,21.68135467015342
2618,2021-09-01 00:43:39,21.684792595378656
2619,2021-09-01 00:43:40,21.68822695911157
2620,2021-09-01 00:43:41,21.69165776504166
2621,2021-09-01 00:43:42,21.695085016854616
2622,2021-09-01 00:43:43,21.69850871823229
2623,2021-09-01 00:43:44,21.70192887285273
2624,2021-09-01 00:43:45,21.705345484390172
2625,2021-09-01 00:43:46,21.708758556515043
2626,2021-09-01 00:43:47,21.712168092893975
2627,2021-09-01 00:43:48,21.715574097189798
2628,2021-09-01 00:43:49,21.718976573061543
2629,2021-09-01 00:43:50,21.722375524164452
2630,2021-09-01 00:43:51,21.725770954149986
2631,2021-09-01 00:43:52,21.72916286666582
2632,2021-09-01 00:43:53,21.73255126535585
2633,2021-09-01 00:43:54,21.73593615386019
2634,2021-09-01 00:43:55,21.739317535815196
2635,2021-09-01 00:43:56,21.742695414853454
2636,2021-09-01 00:43:57,21.746069794603777
2637,2021-09-01 00:43:58,21.74944067869123
2638,2021-09-01 00:43:59,21.752808070737117
2639,2021-09-01 00:44:00,21.756171974358992
2640,2021-09-01 00:44:01,21.759532393170655
2641,2021-09-01 00:44:02,21.76288933078218
2642,2021-09-01 00:44:03,21.766242790799883
2643,2021-09-01 00:44:04,21.76959277682635
2644,2021-09-01 00:44:05,21.772939292460435
2645,2021-09-01 00:44:06,21.77628234129727
2646,2021-09-01 00:44:07,21.779621926928254
2647,2021-09-01 00:44:08,21.782958052941066
2648,2021-09-01 00:44:09,21.786290722919674
2649,2021-09-01 00:44:10,21.78961994044433
2650,2021-09-01 00:44:11,21.792945709091573
2651,2021-09-01 00:44:12,21.796268032434245
2652,2021-09-01 00:44:13,21.799586914041488
2653,2021-09-01 00:44:14,21.802902357478732
2654,2021-09-01 00:44:15,21.806214366307724
2655,2021-09-01 00:44:16,21.809522944086527
2656,2021-09-01 00:44:17,21.812828094369507
2657,2021-09-01 00:44:18,21.816129820707353
2658,2021-09-01 00:44:19,21.81942812664707
2659,2021-09-01 00:44:20,21.822723015732002
2660,2021-09-01 00:44:21,21.826014491501805
2661,2021-09-01 00:44:22,21.829302557492483
2662,2021-09-01 00:44:23,21.83258721723637
2663,2021-09-01 00:44:24,21.835868474262135
2664,2021-09-01 00:44:25,21.839146332094806
2665,2021-09-01 00:44:26,21.842420794255744
2666,2021-09-01 00:44:27,21.845691864262673
2667,2021-09-01 00:44:28,21.84895954562967
2668,2021-09-01 00:44:29,21.85222384186717
2669,2021-09-01 00:44:30,21.855484756481967
2670,2021-09-01 00:44:31,21.858742292977233
2671,2021-09-01 00:44:32,21.861996454852502
2672,2021-09-01 00:44:33,21.865247245603687
2673,2021-09-01 00:44:34,21.86849466872308
2674,2021-09-01 00:44:35,21.871738727699352
2675,2021-09-01 00:44:36,21.87497942601756
2676,2021-09-01 00:44:37,21.878216767159152
2677,2021-09-01 00:44:38,21.88145075460197
2678,2021-09-01 00:44:39,21.88468139182025
2679,2021-09-01 00:44:40,21.887908682284642
2680,2021-09-01 00:44:41,21.891132629462177
2681,2021-09-01 00:44:42,21.894353236816315
2682,2021-09-01 00:44:43,21.897570507806915
2683,2021-09-01 00:44:44,21.90078444589026
2684,2021-09-01 00:44:45,21.903995054519054
2685,2021-09-01 00:44:46,21.907202337142415
2686,2021-09-01 00:44:47,21.910406297205892
2687,2021-09-01 00:44:48,21.91360693815147
2688,2021-09-01 00:44:49,21.91680426341756
2689,2021-09-01 00:44:50,21.919998276439017
2690,2021-09-01 00:44:51,21.923188980647137
2691,2021-09-01 00:44:52,21.926376379469655
2692,2021-09-01 00:44:53,21.92956047633076
2693,2021-09-01 00:44:54,21.9327412746511
2694,2021-09-01 00:44:55,21.935918777847764
2695,2021-09-01 00:44:56,21.93909298933432
2696,2021-09-01 00:44:57,21.942263912520783
2697,2021-09-01 00:44:58,21.945431550813645
2698,2021-09-01 00:44:59,21.948595907615864
2699,2021-09-01 00:45:00,21.95175698632688
2700,2021-09-01 00:45:01,21.954914790342603
2701,2021-09-01 00:45:02,21.958069323055426
2702,2021-09-01 00:45:03,21.961220587854235
2703,2021-09-01 00:45:04,21.964368588124398
2704,2021-09-01 00:45:05,21.96751332724778
2705,2021-09-01 00:45:06,21.970654808602742
2706,2021-09-01 00:45:07,21.97379303556414
2707,2021-09-01 00:45:08,21.97692801150334
2708,2021-09-01 00:45:09,21.980059739788214
2709,2021-09-01 00:45:10,21.983188223783145
2710,2021-09-01 00:45:11,21.98631346684903
2711,2021-09-01 00:45:12,21.989435472343285
2712,2021-09-01 00:45:13,21.992554243619846
2713,2021-09-01 00:45:14,21.99566978402918
2714,2021-09-01 00:45:15,21.998782096918273
2715,2021-09-01 00:45:16,22.001891185630654
2716,2021-09-01 00:45:17,22.004997053506386
2717,2021-09-01 00:45:18,22.008099703882063
2718,2021-09-01 00:45:19,22.011199140090838
2719,2021-09-01 00:45:20,22.0142953654624
2720,2021-09-01 00:45:21,22.017388383322984
2721,2021-09-01 00:45:22,22.0204781969954
2722,2021-09-01 00:45:23,22.023564809798987
2723,2021-09-01 00:45:24,22.026648225049673
2724,2021-09-01 00:45:25,22.02972844605993
2725,2021-09-01 00:45:26,22.032805476138815
2726,2021-09-01 00:45:27,22.03587931859194
2727,2021-09-01 00:45:28,22.03894997672151
2728,2021-09-01 00:45:29,22.042017453826293
2729,2021-09-01 00:45:30,22.045081753201654
2730,2021-09-01 00:45:31,22.048142878139533
2731,2021-09-01 00:45:32,22.051200831928465
2732,2021-09-01 00:45:33,22.054255617853578
2733,2021-09-01 00:45:34,22.057307239196597
2734,2021-09-01 00:45:35,22.060355699235846
2735,2021-09-01 00:45:36,22.063401001246252
2736,2021-09-01 00:45:37,22.066443148499353
2737,2021-09-01 00:45:38,22.069482144263294
2738,2021-09-01 00:45:39,22.072517991802837
2739,2021-09-01 00:45:40,22.075550694379363
2740,2021-09-01 00:45:41,22.078580255250866
2741,2021-09-01 00:45:42,22.081606677671978
2742,2021-09-01 00:45:43,22.084629964893953
2743,2021-09-01 00:45:44,22.087650120164668
2744,2021-09-01 00:45:45,22.090667146728652
2745,2021-09-01 00:45:46,22.093681047827065
2746,2021-09-01 00:45:47,22.0966918266977
2747,2021-09-01 00:45:48,22.09969948657502
2748,2021-09-01 00:45:49,22.102704030690106
2749,2021-09-01 00:45:50,22.10570546227072
2750,2021-09-01 00:45:51,22.108703784541262
2751,2021-09-01 00:45:52,22.1116990007228
2752,2021-09-01 00:45:53,22.114691114033064
2753,2021-09-01 00:45:54,22.11768012768645
2754,2021-09-01 00:45:55,22.120666044894023
2755,2021-09-01 00:45:56,22.12364886886352
2756,2021-09-01 00:45:57,22.12662860279936
2757,2021-09-01 00:45:58,22.12960524990264
2758,2021-09-01 00:45:59,22.132578813371136
2759,2021-09-01 00:46:00,22.135549296399326
2760,2021-09-01 00:46:01,22.138516702178357
2761,2021-09-01 00:46:02,22.141481033896085
2762,2021-09-01 00:46:03,22.14444229473707
2763,2021-09-01 00:46:04,22.147400487882546
2764,2021-09-01 00:46:05,22.15035561651048
2765,2021-09-01 00:46:06,22.15330768379554
2766,2021-09-01 00:46:07,22.156256692909086
2767,2021-09-01 00:46:08,22.15920264701922
2768,2021-09-01 00:46:09,22.16214554929074
2769,2021-09-01 00:46:10,22.165085402885186
2770,2021-09-01 00:46:11,22.168022210960803
2771,2021-09-01 00:46:12,22.170955976672577
2772,2021-09-01 00:46:13,22.173886703172215
2773,2021-09-01 00:46:14,22.176814393608176
2774,2021-09-01 00:46:15,22.179739051125637
2775,2021-09-01 00:46:16,22.182660678866533
2776,2021-09-01 00:46:17,22.185579279969534
2777,2021-09-01 00:46:18,22.188494857570067
2778,2021-09-01 00:46:19,22.191407414800302
2779,2021-09-01 00:46:20,22.194316954789173
2780,2021-09-01 00:46:21,22.19722348066236
2781,2021-09-01 00:46:22,22.20012699554232
2782,2021-09-01 00:46:23,22.203027502548267
2783,2021-09-01 00:46:24,22.205925004796185
2784,2021-09-01 00:46:25,22.20881950539883
2785,2021-09-01 00:46:26,22.21171100746573
2786,2021-09-01 00:46:27,22.214599514103202
2787,2021-09-01 00:46:28,22.21748502841433
2788,2021-09-01 00:46:29,22.220367553499003
2789,2021-09-01 00:46:30,22.223247092453875
2790,2021-09-01 00:46:31,22.22612364837241
2791,2021-09-01 00:46:32,22.228997224344862
2792,2021-09-01 00:46:33,22.23186782345828
2793,2021-09-01 00:46:34,22.234735448796528
2794,2021-09-01 00:46:35,22.23760010344025
2795,2021-09-01 00:46:36,22.240461790466927
2796,2021-09-01 00:46:37,22.243320512950838
2797,2021-09-01 00:46:38,22.24617627396307
2798,2021-09-01 00:46:39,22.249029076571542
2799,2021-09-01 00:46:40,22.251878923840994
2800,2021-09-01 00:46:41,22.25472581883298
2801,2021-09-01 00:46:42,22.257569764605893
2802,2021-09-01 00:46:43,22.260410764214953
2803,2021-09-01 00:46:44,22.263248820712214
2804,2021-09-01 00:46:45,22.266083937146576
2805,2021-09-01 00:46:46,22.26891611656377
2806,2021-09-01 00:46:47,22.27174536200637
2807,2021-09-01 00:46:48,22.27457167651382
2808,2021-09-01 00:46:49,22.277395063122388
2809,2021-09-01 00:46:50,22.280215524865213
2810,2021-09-01 00:46:51,22.283033064772283
2811,2021-09-01 00:46:52,22.285847685870458
2812,2021-09-01 00:46:53,22.28865939118345
2813,2021-09-01 00:46:54,22.29146818373185
2814,2021-09-01 00:46:55,22.29427406653311
2815,2021-09-01 00:46:56,22.297077042601558
2816,2021-09-01 00:46:57,22.299877114948405
2817,2021-09-01 00:46:58,22.30267428658174
2818,2021-09-01 00:46:59,22.305468560506533
2819,2021-09-01 00:47:00,22.308259939724646
2820,2021-09-01 00:47:01,22.311048427234823
2821,2021-09-01 00:47:02,22.313834026032712
2822,2021-09-01 00:47:03,22.316616739110852
2823,2021-09-01 00:47:04,22.319396569458675
2824,2021-09-01 00:47:05,22.322173520062535
2825,2021-09-01 00:47:06,22.32494759390567
2826,2021-09-01 00:47:07,22.32771879396824
2827,2021-09-01 00:47:08,22.330487123227325
2828,2021-09-01 00:47:09,22.333252584656904
2829,2021-09-01 00:47:10,22.336015181227882
2830,2021-09-01 00:47:11,22.338774915908093
2831,2021-09-01 00:47:12,22.341531791662288
2832,2021-09-01 00:47:13,22.344285811452146
2833,2021-09-01 00:47:14,22.347036978236286
2834,2021-09-01 00:47:15,22.349785294970257
2835,2021-09-01 00:47:16,22.352530764606545
2836,2021-09-01 00:47:17,22.35527339009458
2837,2021-09-01 00:47:18,22.358013174380737
2838,2021-09-01 00:47:19,22.360750120408333
2839,2021-09-01 00:47:20,22.363484231117646
2840,2021-09-01 00:47:21,22.366215509445897
2841,2021-09-01 00:47:22,22.368943958327275
2842,2021-09-01 00:47:23,22.371669580692917
2843,2021-09-01 00:47:24,22.374392379470933
2844,2021-09-01 00:47:25,22.3771123575864
2845,2021-09-01 00:47:26,22.37982951796136
2846,2021-09-01 00:47:27,22.382543863514833
2847,2021-09-01 00:47:28,22.3852553971628
2848,2021-09-01 00:47:29,22.38796412181825
2849,2021-09-01 00:47:30,22.39067004039112
2850,2021-09-01 00:47:31,22.393373155788364
2851,2021-09-01 00:47:32,22.396073470913905
2852,2021-09-01 00:47:33,22.39877098866866
2853,2021-09-01 00:47:34,22.401465711950546
2854,2021-09-01 00:47:35,22.40415764365448
2855,2021-09-01 00:47:36,22.406846786672368
2856,2021-09-01 00:47:37,22.409533143893132
2857,2021-09-01 00:47:38,22.4122167182027
2858,2021-09-01 00:47:39,22.414897512484004
2859,2021-09-01 00:47:40,22.41757552961699
2860,2021-09-01 00:47:41,22.42025077247863
2861,2021-09-01 00:47:42,22.422923243942908
2862,2021-09-01 00:47:43,22.42559294688083
2863,2021-09-01 00:47:44,22.42825988416043
2864,2021-09-01 00:47:45,22.430924058646767
2865,2021-09-01 00:47:46,22.433585473201944
2866,2021-09-01 00:47:47,22.436244130685083
2867,2021-09-01 00:47:48,22.438900033952354
2868,2021-09-01 00:47:49,22.441553185856968
2869,2021-09-01 00:47:50,22.444203589249174
2870,2021-09-01 00:47:51,22.446851246976276
2871,2021-09-01 00:47:52,22.449496161882625
2872,2021-09-01 00:47:53,22.45213833680962
2873,2021-09-01 00:47:54,22.45477777459573
2874,2021-09-01 00:47:55,22.457414478076466
2875,2021-09-01 00:47:56,22.460048450084415
2876,2021-09-01 00:47:57,22.46267969344923
2877,2021-09-01 00:47:58,22.46530821099762
2878,2021-09-01 00:47:59,22.467934005553378
2879,2021-09-01 00:48:00,22.470557079937365
2880,2021-09-01 00:48:01,22.473177436967525
2881,2021-09-01 00:48:02,22.475795079458877
2882,2021-09-01 00:48:03,22.47841001022353
2883,2021-09-01 00:48:04,22.48102223207067
2884,2021-09-01 00:48:05,22.48363174780659
2885,2021-09-01 00:48:06,22.486238560234657
2886,2021-09-01 00:48:07,22.488842672155343
2887,2021-09-01 00:48:08,22.491444086366222
2888,2021-09-01 00:48:09,22.494042805661962
2889,2021-09-01 00:48:10,22.49663883283434
2890,2021-09-01 00:48:11,22.499232170672244
2891,2021-09-01 00:48:12,22.501822821961664
2892,2021-09-01 00:48:13,22.50441078948571
2893,2021-09-01 00:48:14,22.506996076024613
2894,2021-09-01 00:48:15,22.509578684355716
2895,2021-09-01 00:48:16,22.51215861725349
2896,2021-09-01 00:48:17,22.514735877489528
2897,2021-09-01 00:48:18,22.51731046783255
2898,2021-09-01 00:48:19,22.519882391048416
2899,2021-09-01 00:48:20,22.522451649900116
2900,2021-09-01 00:48:21,22.525018247147777
2901,2021-09-01 00:48:22,22.527582185548663
2902,2021-09-01 00:48:23,22.530143467857194
2903,2021-09-01 00:48:24,22.53270209682492
2904,2021-09-01 00:48:25,22.535258075200556
2905,2021-09-01 00:48:26,22.537811405729958
2906,2021-09-01 00:48:27,22.540362091156144
2907,2021-09-01 00:48:28,22.542910134219287
2908,2021-09-01 00:48:29,22.54545553765673
2909,2021-09-01 00:48:30,22.54799830420296
2910,2021-09-01 00:48:31,22.550538436589655
2911,2021-09-01 00:48:32,22.553075937545646
2912,2021-09-01 00:48:33,22.555610809796946
2913,2021-09-01 00:48:34,22.558143056066747
