item_id,timestamp,target_value
fake_clinic_1,2021-09-23 11:10:44,19.6875
fake_clinic_1,2021-09-23 11:10:59,19.6875
fake_clinic_1,2021-09-23 11:11:14,19.6875
fake_clinic_1,2021-09-23 11:11:29,19.6875
fake_clinic_1,2021-09-23 11:11:44,19.6875
fake_clinic_1,2021-09-23 11:11:59,19.6875
fake_clinic_1,2021-09-23 11:12:14,19.6875
fake_clinic_1,2021-09-23 11:12:29,19.6875
fake_clinic_1,2021-09-23 11:12:44,19.6875
fake_clinic_1,2021-09-23 11:12:59,19.6875
fake_clinic_1,2021-09-23 11:13:14,19.6875
fake_clinic_1,2021-09-23 11:13:29,19.6875
fake_clinic_1,2021-09-23 11:13:44,19.6875
fake_clinic_1,2021-09-23 11:13:59,19.6875
fake_clinic_1,2021-09-23 11:14:14,19.6875
fake_clinic_1,2021-09-23 11:14:29,19.75
fake_clinic_1,2021-09-23 11:14:44,19.6875
fake_clinic_1,2021-09-23 11:14:59,19.6875
fake_clinic_1,2021-09-23 11:15:14,19.75
fake_clinic_1,2021-09-23 11:15:29,19.75
fake_clinic_1,2021-09-23 11:15:44,19.75
fake_clinic_1,2021-09-23 11:15:59,19.75
fake_clinic_1,2021-09-23 11:16:14,19.75
fake_clinic_1,2021-09-23 11:16:29,19.75
fake_clinic_1,2021-09-23 11:16:44,19.75
fake_clinic_1,2021-09-23 11:16:59,19.75
fake_clinic_1,2021-09-23 11:17:14,19.75
fake_clinic_1,2021-09-23 11:17:29,19.75
fake_clinic_1,2021-09-23 11:17:44,19.75
fake_clinic_1,2021-09-23 11:17:59,19.75
fake_clinic_1,2021-09-23 11:18:14,19.75
fake_clinic_1,2021-09-23 11:18:29,19.75
fake_clinic_1,2021-09-23 11:18:44,19.75
fake_clinic_1,2021-09-23 11:18:59,19.75
fake_clinic_1,2021-09-23 11:19:14,19.75
fake_clinic_1,2021-09-23 11:19:29,19.75
fake_clinic_1,2021-09-23 11:19:44,19.75
fake_clinic_1,2021-09-23 11:19:59,19.75
fake_clinic_1,2021-09-23 11:20:14,19.75
fake_clinic_1,2021-09-23 11:20:29,19.75
fake_clinic_1,2021-09-23 11:20:44,19.75
fake_clinic_1,2021-09-23 11:20:59,19.75
fake_clinic_1,2021-09-23 11:21:14,19.75
fake_clinic_1,2021-09-23 11:21:29,19.75
fake_clinic_1,2021-09-23 11:21:44,19.75
fake_clinic_1,2021-09-23 11:21:59,19.8125
fake_clinic_1,2021-09-23 11:22:14,19.75
fake_clinic_1,2021-09-23 11:22:29,19.75
fake_clinic_1,2021-09-23 11:22:44,19.75
fake_clinic_1,2021-09-23 11:22:59,19.8125
fake_clinic_1,2021-09-23 11:23:14,19.8125
fake_clinic_1,2021-09-23 11:23:29,19.8125
fake_clinic_1,2021-09-23 11:23:44,19.8125
fake_clinic_1,2021-09-23 11:23:59,19.8125
fake_clinic_1,2021-09-23 11:24:14,19.8125
fake_clinic_1,2021-09-23 11:24:29,19.8125
fake_clinic_1,2021-09-23 11:24:44,19.8125
fake_clinic_1,2021-09-23 11:24:59,19.8125
fake_clinic_1,2021-09-23 11:25:14,19.8125
fake_clinic_1,2021-09-23 11:25:29,19.8125
fake_clinic_1,2021-09-23 11:25:44,19.8125
fake_clinic_1,2021-09-23 11:25:59,19.8125
fake_clinic_1,2021-09-23 11:26:14,19.8125
fake_clinic_1,2021-09-23 11:26:29,19.8125
fake_clinic_1,2021-09-23 11:26:44,19.8125
fake_clinic_1,2021-09-23 11:26:59,19.8125
fake_clinic_1,2021-09-23 11:27:14,19.8125
fake_clinic_1,2021-09-23 11:27:29,19.8125
fake_clinic_1,2021-09-23 11:27:44,19.8125
fake_clinic_1,2021-09-23 11:27:59,19.8125
fake_clinic_1,2021-09-23 11:28:14,19.8125
fake_clinic_1,2021-09-23 11:28:29,19.8125
fake_clinic_1,2021-09-23 11:28:44,19.875
fake_clinic_1,2021-09-23 11:28:59,19.875
fake_clinic_1,2021-09-23 11:29:14,19.875
fake_clinic_1,2021-09-23 11:29:29,19.875
fake_clinic_1,2021-09-23 11:29:44,19.875
fake_clinic_1,2021-09-23 11:29:59,19.875
fake_clinic_1,2021-09-23 11:30:14,19.875
fake_clinic_1,2021-09-23 11:30:29,19.875
fake_clinic_1,2021-09-23 11:30:44,19.875
fake_clinic_1,2021-09-23 11:30:59,19.875
fake_clinic_1,2021-09-23 11:31:14,19.875
fake_clinic_1,2021-09-23 11:31:29,19.875
fake_clinic_1,2021-09-23 11:31:44,19.875
fake_clinic_1,2021-09-23 11:31:59,19.875
fake_clinic_1,2021-09-23 11:32:14,19.875
fake_clinic_1,2021-09-23 11:32:29,19.875
fake_clinic_1,2021-09-23 11:32:44,19.875
fake_clinic_1,2021-09-23 11:32:59,19.875
fake_clinic_1,2021-09-23 11:33:14,19.875
fake_clinic_1,2021-09-23 11:33:29,19.875
fake_clinic_1,2021-09-23 11:33:44,19.875
fake_clinic_1,2021-09-23 11:33:59,19.875
fake_clinic_1,2021-09-23 11:34:14,19.875
fake_clinic_1,2021-09-23 11:34:29,19.875
fake_clinic_1,2021-09-23 11:34:44,19.875
fake_clinic_1,2021-09-23 11:34:59,19.875
fake_clinic_1,2021-09-23 11:35:14,19.875
fake_clinic_1,2021-09-23 11:35:29,19.875
fake_clinic_1,2021-09-23 11:35:44,19.875
fake_clinic_1,2021-09-23 11:35:59,19.875
fake_clinic_1,2021-09-23 11:36:14,19.9375
fake_clinic_1,2021-09-23 11:36:29,19.9375
fake_clinic_1,2021-09-23 11:36:44,19.875
fake_clinic_1,2021-09-23 11:36:59,19.9375
fake_clinic_1,2021-09-23 11:37:14,19.9375
fake_clinic_1,2021-09-23 11:37:29,19.9375
fake_clinic_1,2021-09-23 11:37:44,19.9375
fake_clinic_1,2021-09-23 11:37:59,19.9375
fake_clinic_1,2021-09-23 11:38:14,19.9375
fake_clinic_1,2021-09-23 11:38:29,19.9375
fake_clinic_1,2021-09-23 11:38:44,19.9375
fake_clinic_1,2021-09-23 11:38:59,19.9375
fake_clinic_1,2021-09-23 11:39:14,19.9375
fake_clinic_1,2021-09-23 11:39:29,19.9375
fake_clinic_1,2021-09-23 11:39:44,19.9375
fake_clinic_1,2021-09-23 11:39:59,19.9375
fake_clinic_1,2021-09-23 11:40:14,19.9375
fake_clinic_1,2021-09-23 11:40:29,19.9375
fake_clinic_1,2021-09-23 11:40:44,19.9375
fake_clinic_1,2021-09-23 11:40:59,19.9375
fake_clinic_1,2021-09-23 11:41:14,19.9375
fake_clinic_1,2021-09-23 11:41:29,19.9375
fake_clinic_1,2021-09-23 11:41:44,19.9375
fake_clinic_1,2021-09-23 11:41:59,19.9375
fake_clinic_1,2021-09-23 11:42:14,19.9375
fake_clinic_1,2021-09-23 11:42:29,19.9375
fake_clinic_1,2021-09-23 11:42:44,20
fake_clinic_1,2021-09-23 11:42:59,20
fake_clinic_1,2021-09-23 11:43:14,20
fake_clinic_1,2021-09-23 11:43:29,20
fake_clinic_1,2021-09-23 11:43:44,20
fake_clinic_1,2021-09-23 11:43:59,20
fake_clinic_1,2021-09-23 11:44:14,20
fake_clinic_1,2021-09-23 11:44:29,20
fake_clinic_1,2021-09-23 11:44:44,20
fake_clinic_1,2021-09-23 11:44:59,20
fake_clinic_1,2021-09-23 11:45:14,20
fake_clinic_1,2021-09-23 11:45:29,20
fake_clinic_1,2021-09-23 11:45:45,20
fake_clinic_1,2021-09-23 11:45:59,20
fake_clinic_1,2021-09-23 11:46:14,20
fake_clinic_1,2021-09-23 11:46:29,20
fake_clinic_1,2021-09-23 11:46:44,20
fake_clinic_1,2021-09-23 11:46:59,20
fake_clinic_1,2021-09-23 11:47:14,20
fake_clinic_1,2021-09-23 11:47:29,20
fake_clinic_1,2021-09-23 11:47:44,20
fake_clinic_1,2021-09-23 11:47:59,20
fake_clinic_1,2021-09-23 11:48:14,20
fake_clinic_1,2021-09-23 11:48:29,20.0625
fake_clinic_1,2021-09-23 11:48:44,20.0625
fake_clinic_1,2021-09-23 11:48:59,20.0625
fake_clinic_1,2021-09-23 11:49:15,20.0625
fake_clinic_1,2021-09-23 11:49:29,20.0625
fake_clinic_1,2021-09-23 11:49:44,20.0625
fake_clinic_1,2021-09-23 11:49:59,20.0625
fake_clinic_1,2021-09-23 11:50:14,20.0625
fake_clinic_1,2021-09-23 11:50:30,20.0625
fake_clinic_1,2021-09-23 11:50:44,20.0625
fake_clinic_1,2021-09-23 11:50:59,20.0625
fake_clinic_1,2021-09-23 11:51:14,20.0625
fake_clinic_1,2021-09-23 11:51:30,20.0625
fake_clinic_1,2021-09-23 11:51:45,20.0625
fake_clinic_1,2021-09-23 11:51:59,20.0625
fake_clinic_1,2021-09-23 11:52:14,20.0625
fake_clinic_1,2021-09-23 11:52:29,20.0625
fake_clinic_1,2021-09-23 11:52:45,20.0625
fake_clinic_1,2021-09-23 11:52:59,20.0625
fake_clinic_1,2021-09-23 11:53:15,20.0625
fake_clinic_1,2021-09-23 11:53:29,20.0625
fake_clinic_1,2021-09-23 11:53:44,20.0625
fake_clinic_1,2021-09-23 11:53:59,20.0625
fake_clinic_1,2021-09-23 11:54:14,20.125
fake_clinic_1,2021-09-23 11:54:30,20.125
fake_clinic_1,2021-09-23 11:54:44,20.125
fake_clinic_1,2021-09-23 11:54:59,20.125
fake_clinic_1,2021-09-23 11:55:14,20.125
fake_clinic_1,2021-09-23 11:55:29,20.125
fake_clinic_1,2021-09-23 11:55:44,20.125
fake_clinic_1,2021-09-23 11:55:59,20.125
fake_clinic_1,2021-09-23 11:56:14,20.125
fake_clinic_1,2021-09-23 11:56:29,20.125
fake_clinic_1,2021-09-23 11:56:44,20.125
fake_clinic_1,2021-09-23 11:56:59,20.125
fake_clinic_1,2021-09-23 11:57:14,20.125
fake_clinic_1,2021-09-23 11:57:29,20.125
fake_clinic_1,2021-09-23 11:57:44,20.125
fake_clinic_1,2021-09-23 11:57:59,20.125
fake_clinic_1,2021-09-23 11:58:14,20.125
fake_clinic_1,2021-09-23 11:58:29,20.125
fake_clinic_1,2021-09-23 11:58:44,20.125
fake_clinic_1,2021-09-23 11:58:59,20.125
fake_clinic_1,2021-09-23 11:59:14,20.125
fake_clinic_1,2021-09-23 11:59:29,20.125
fake_clinic_1,2021-09-23 11:59:44,20.125
fake_clinic_1,2021-09-23 11:59:59,20.125
fake_clinic_1,2021-09-23 12:00:14,20.1875
fake_clinic_1,2021-09-23 12:00:29,20.1875
fake_clinic_1,2021-09-23 12:00:44,20.125
fake_clinic_1,2021-09-23 12:00:59,20.1875
fake_clinic_1,2021-09-23 12:01:14,20.1875
fake_clinic_1,2021-09-23 12:01:29,20.1875
fake_clinic_1,2021-09-23 12:01:44,20.125
fake_clinic_1,2021-09-23 12:01:59,20.1875
fake_clinic_1,2021-09-23 12:02:14,20.1875
fake_clinic_1,2021-09-23 12:02:29,20.1875
fake_clinic_1,2021-09-23 12:02:44,20.1875
fake_clinic_1,2021-09-23 12:02:59,20.1875
fake_clinic_1,2021-09-23 12:03:14,20.1875
fake_clinic_1,2021-09-23 12:03:29,20.1875
fake_clinic_1,2021-09-23 12:03:44,20.1875
fake_clinic_1,2021-09-23 12:03:59,20.1875
fake_clinic_1,2021-09-23 12:04:14,20.1875
fake_clinic_1,2021-09-23 12:04:29,20.1875
fake_clinic_1,2021-09-23 12:04:44,20.1875
fake_clinic_1,2021-09-23 12:04:59,20.1875
fake_clinic_1,2021-09-23 12:05:14,20.1875
fake_clinic_1,2021-09-23 12:05:29,20.1875
fake_clinic_1,2021-09-23 12:05:45,20.1875
fake_clinic_1,2021-09-23 12:05:59,20.1875
fake_clinic_1,2021-09-23 12:06:14,20.1875
fake_clinic_1,2021-09-23 12:06:29,20.1875
fake_clinic_1,2021-09-23 12:06:45,20.1875
fake_clinic_1,2021-09-23 12:06:59,20.25
fake_clinic_1,2021-09-23 12:07:14,20.1875
fake_clinic_1,2021-09-23 12:07:29,20.25
fake_clinic_1,2021-09-23 12:07:44,20.25
fake_clinic_1,2021-09-23 12:08:00,20.1875
fake_clinic_1,2021-09-23 12:08:14,20.1875
fake_clinic_1,2021-09-23 12:08:29,20.1875
fake_clinic_1,2021-09-23 12:08:44,20.25
fake_clinic_1,2021-09-23 12:09:00,20.25
fake_clinic_1,2021-09-23 12:09:14,20.25
fake_clinic_1,2021-09-23 12:09:29,20.25
fake_clinic_1,2021-09-23 12:09:44,20.25
fake_clinic_1,2021-09-23 12:09:59,20.25
fake_clinic_1,2021-09-23 12:10:14,20.25
fake_clinic_1,2021-09-23 12:10:30,20.25
fake_clinic_1,2021-09-23 12:10:44,20.25
fake_clinic_1,2021-09-23 12:10:59,20.25
fake_clinic_1,2021-09-23 12:11:14,20.25
fake_clinic_1,2021-09-23 12:11:29,20.25
fake_clinic_1,2021-09-23 12:11:44,20.25
fake_clinic_1,2021-09-23 12:11:59,20.25
fake_clinic_1,2021-09-23 12:12:14,20.25
fake_clinic_1,2021-09-23 12:12:29,20.25
fake_clinic_1,2021-09-23 12:12:44,20.25
fake_clinic_1,2021-09-23 12:12:59,20.25
fake_clinic_1,2021-09-23 12:13:14,20.25
fake_clinic_1,2021-09-23 12:13:29,20.25
fake_clinic_1,2021-09-23 12:13:44,20.25
fake_clinic_1,2021-09-23 12:13:59,20.25
fake_clinic_1,2021-09-23 12:14:14,20.25
fake_clinic_1,2021-09-23 12:14:29,20.25
fake_clinic_1,2021-09-23 12:14:44,20.3125
fake_clinic_1,2021-09-23 12:14:59,20.3125
fake_clinic_1,2021-09-23 12:15:14,20.25
fake_clinic_1,2021-09-23 12:15:29,20.3125
fake_clinic_1,2021-09-23 12:15:44,20.3125
fake_clinic_1,2021-09-23 12:15:59,20.3125
fake_clinic_1,2021-09-23 12:16:14,20.3125
fake_clinic_1,2021-09-23 12:16:29,20.3125
fake_clinic_1,2021-09-23 12:16:44,20.3125
fake_clinic_1,2021-09-23 12:16:59,20.3125
fake_clinic_1,2021-09-23 12:17:14,20.3125
fake_clinic_1,2021-09-23 12:17:30,20.3125
fake_clinic_1,2021-09-23 12:17:44,20.3125
fake_clinic_1,2021-09-23 12:17:59,20.3125
fake_clinic_1,2021-09-23 12:18:14,20.3125
fake_clinic_1,2021-09-23 12:18:29,20.3125
fake_clinic_1,2021-09-23 12:18:44,20.3125
fake_clinic_1,2021-09-23 12:18:59,20.3125
fake_clinic_1,2021-09-23 12:19:15,20.3125
fake_clinic_1,2021-09-23 12:19:29,20.3125
fake_clinic_1,2021-09-23 12:19:44,20.3125
fake_clinic_1,2021-09-23 12:19:59,20.3125
fake_clinic_1,2021-09-23 12:20:14,20.3125
fake_clinic_1,2021-09-23 12:20:29,20.375
fake_clinic_1,2021-09-23 12:20:44,20.375
fake_clinic_1,2021-09-23 12:20:59,20.3125
fake_clinic_1,2021-09-23 12:21:14,20.375
fake_clinic_1,2021-09-23 12:21:29,20.375
fake_clinic_1,2021-09-23 12:21:44,20.375
fake_clinic_1,2021-09-23 12:21:59,20.375
fake_clinic_1,2021-09-23 12:22:14,20.375
fake_clinic_1,2021-09-23 12:22:30,20.375
fake_clinic_1,2021-09-23 12:22:44,20.375
fake_clinic_1,2021-09-23 12:22:59,20.375
fake_clinic_1,2021-09-23 12:23:14,20.375
fake_clinic_1,2021-09-23 12:23:30,20.375
fake_clinic_1,2021-09-23 12:23:44,20.375
fake_clinic_1,2021-09-23 12:23:59,20.375
fake_clinic_1,2021-09-23 12:24:14,20.375
fake_clinic_1,2021-09-23 12:24:29,20.375
fake_clinic_1,2021-09-23 12:24:45,20.375
fake_clinic_1,2021-09-23 12:24:59,20.375
fake_clinic_1,2021-09-23 12:25:14,20.375
fake_clinic_1,2021-09-23 12:25:30,20.375
fake_clinic_1,2021-09-23 12:25:44,20.375
fake_clinic_1,2021-09-23 12:25:59,20.375
fake_clinic_1,2021-09-23 12:26:15,20.375
fake_clinic_1,2021-09-23 12:26:29,20.4375
fake_clinic_1,2021-09-23 12:26:45,20.375
fake_clinic_1,2021-09-23 12:26:59,20.4375
fake_clinic_1,2021-09-23 12:27:14,20.4375
fake_clinic_1,2021-09-23 12:27:29,20.4375
fake_clinic_1,2021-09-23 12:27:44,20.4375
fake_clinic_1,2021-09-23 12:27:59,20.4375
fake_clinic_1,2021-09-23 12:28:14,20.4375
fake_clinic_1,2021-09-23 12:28:29,20.4375
fake_clinic_1,2021-09-23 12:28:44,20.4375
fake_clinic_1,2021-09-23 12:28:59,20.4375
fake_clinic_1,2021-09-23 12:29:14,20.4375
fake_clinic_1,2021-09-23 12:29:29,20.4375
fake_clinic_1,2021-09-23 12:29:45,20.4375
fake_clinic_1,2021-09-23 12:29:59,20.4375
fake_clinic_1,2021-09-23 12:30:14,20.4375
fake_clinic_1,2021-09-23 12:30:29,20.4375
fake_clinic_1,2021-09-23 12:30:44,20.4375
fake_clinic_1,2021-09-23 12:30:59,20.4375
fake_clinic_1,2021-09-23 12:31:14,20.4375
fake_clinic_1,2021-09-23 12:31:29,20.4375
fake_clinic_1,2021-09-23 12:31:44,20.4375
fake_clinic_1,2021-09-23 12:31:59,20.4375
fake_clinic_1,2021-09-23 12:32:14,20.4375
fake_clinic_1,2021-09-23 12:32:29,20.4375
fake_clinic_1,2021-09-23 12:32:44,20.4375
fake_clinic_1,2021-09-23 12:32:59,20.4375
fake_clinic_1,2021-09-23 12:33:14,20.4375
fake_clinic_1,2021-09-23 12:33:29,20.5
fake_clinic_1,2021-09-23 12:33:45,20.4375
fake_clinic_1,2021-09-23 12:33:59,20.5
fake_clinic_1,2021-09-23 12:34:14,20.4375
fake_clinic_1,2021-09-23 12:34:29,20.5
fake_clinic_1,2021-09-23 12:34:44,20.5
fake_clinic_1,2021-09-23 12:34:59,20.5
fake_clinic_1,2021-09-23 12:35:14,20.5
fake_clinic_1,2021-09-23 12:35:29,20.5
fake_clinic_1,2021-09-23 12:35:44,20.5
fake_clinic_1,2021-09-23 12:35:59,20.5
fake_clinic_1,2021-09-23 12:36:14,20.5
fake_clinic_1,2021-09-23 12:36:29,20.5
fake_clinic_1,2021-09-23 12:36:45,20.5
fake_clinic_1,2021-09-23 12:36:59,20.5
fake_clinic_1,2021-09-23 12:37:14,20.5
fake_clinic_1,2021-09-23 12:37:30,20.5
fake_clinic_1,2021-09-23 12:37:44,20.5
fake_clinic_1,2021-09-23 12:37:59,20.5
fake_clinic_1,2021-09-23 12:38:15,20.5
fake_clinic_1,2021-09-23 12:38:29,20.5
fake_clinic_1,2021-09-23 12:38:44,20.5
fake_clinic_1,2021-09-23 12:38:59,20.5
fake_clinic_1,2021-09-23 12:39:14,20.5
fake_clinic_1,2021-09-23 12:39:29,20.5625
fake_clinic_1,2021-09-23 12:39:44,20.5625
fake_clinic_1,2021-09-23 12:39:59,20.5625
fake_clinic_1,2021-09-23 12:40:14,20.5625
fake_clinic_1,2021-09-23 12:40:29,20.5625
fake_clinic_1,2021-09-23 12:40:44,20.5625
fake_clinic_1,2021-09-23 12:40:59,20.5625
fake_clinic_1,2021-09-23 12:41:14,20.5625
fake_clinic_1,2021-09-23 12:41:29,20.5625
fake_clinic_1,2021-09-23 12:41:44,20.5625
fake_clinic_1,2021-09-23 12:41:59,20.5625
fake_clinic_1,2021-09-23 12:42:15,20.5625
fake_clinic_1,2021-09-23 12:42:29,20.5625
fake_clinic_1,2021-09-23 12:42:44,20.5625
fake_clinic_1,2021-09-23 12:42:59,20.5625
fake_clinic_1,2021-09-23 12:43:14,20.5625
fake_clinic_1,2021-09-23 12:43:30,20.5625
fake_clinic_1,2021-09-23 12:43:44,20.5625
fake_clinic_1,2021-09-23 12:43:59,20.5625
fake_clinic_1,2021-09-23 12:44:14,20.5625
fake_clinic_1,2021-09-23 12:44:29,20.5625
fake_clinic_1,2021-09-23 12:44:44,20.5625
fake_clinic_1,2021-09-23 12:45:00,20.5625
fake_clinic_1,2021-09-23 12:45:14,20.5625
fake_clinic_1,2021-09-23 12:45:29,20.625
fake_clinic_1,2021-09-23 12:45:44,20.625
fake_clinic_1,2021-09-23 12:45:59,20.625
fake_clinic_1,2021-09-23 12:46:15,20.625
fake_clinic_1,2021-09-23 12:46:30,20.625
fake_clinic_1,2021-09-23 12:46:45,20.625
fake_clinic_1,2021-09-23 12:47:00,20.625
fake_clinic_1,2021-09-23 12:47:14,20.625
fake_clinic_1,2021-09-23 12:47:29,20.625
fake_clinic_1,2021-09-23 12:47:45,20.625
fake_clinic_1,2021-09-23 12:48:00,20.625
fake_clinic_1,2021-09-23 12:48:14,20.625
fake_clinic_1,2021-09-23 12:48:30,20.625
fake_clinic_1,2021-09-23 12:48:44,20.625
fake_clinic_1,2021-09-23 12:48:59,20.625
fake_clinic_1,2021-09-23 12:49:15,20.625
fake_clinic_1,2021-09-23 12:49:30,20.625
fake_clinic_1,2021-09-23 12:50:17,20.625
fake_clinic_1,2021-09-23 12:50:32,20.625
fake_clinic_1,2021-09-23 12:50:47,20.6875
fake_clinic_1,2021-09-23 12:51:23,20.6875
fake_clinic_1,2021-09-23 12:51:32,20.6875
fake_clinic_1,2021-09-23 12:51:47,20.6875
fake_clinic_1,2021-09-23 12:52:02,20.6875
fake_clinic_1,2021-09-23 12:52:17,20.6875
fake_clinic_1,2021-09-23 12:52:32,20.6875
fake_clinic_1,2021-09-23 12:52:47,20.6875
fake_clinic_1,2021-09-23 12:53:02,20.6875
fake_clinic_1,2021-09-23 12:53:17,20.6875
fake_clinic_1,2021-09-23 12:53:32,20.6875
fake_clinic_1,2021-09-23 12:53:47,20.6875
fake_clinic_1,2021-09-23 12:54:02,20.6875
fake_clinic_1,2021-09-23 12:54:17,20.6875
fake_clinic_1,2021-09-23 12:54:32,20.6875
fake_clinic_1,2021-09-23 12:54:47,20.6875
fake_clinic_1,2021-09-23 12:55:02,20.6875
fake_clinic_1,2021-09-23 12:55:17,20.6875
fake_clinic_1,2021-09-23 12:55:32,20.6875
fake_clinic_1,2021-09-23 12:55:47,20.6875
fake_clinic_1,2021-09-23 12:56:02,20.75
fake_clinic_1,2021-09-23 12:56:17,20.6875
fake_clinic_1,2021-09-23 12:56:32,20.75
fake_clinic_1,2021-09-23 12:56:47,20.75
fake_clinic_1,2021-09-23 12:57:02,20.75
fake_clinic_1,2021-09-23 12:57:17,20.75
fake_clinic_1,2021-09-23 12:57:32,20.75
fake_clinic_1,2021-09-23 12:57:47,20.75
fake_clinic_1,2021-09-23 12:58:02,20.75
fake_clinic_1,2021-09-23 12:58:17,20.75
fake_clinic_1,2021-09-23 12:58:32,20.75
fake_clinic_1,2021-09-23 12:58:47,20.75
fake_clinic_1,2021-09-23 12:59:02,20.75
fake_clinic_1,2021-09-23 12:59:17,20.75
fake_clinic_1,2021-09-23 12:59:32,20.75
fake_clinic_1,2021-09-23 12:59:47,20.75
fake_clinic_1,2021-09-23 13:00:02,20.75
fake_clinic_1,2021-09-23 13:00:17,20.75
fake_clinic_1,2021-09-23 13:00:32,20.75
fake_clinic_1,2021-09-23 13:00:47,20.75
fake_clinic_1,2021-09-23 13:01:02,20.75
fake_clinic_1,2021-09-23 13:01:17,20.8125
fake_clinic_1,2021-09-23 13:01:32,20.8125
fake_clinic_1,2021-09-23 13:01:47,20.8125
fake_clinic_1,2021-09-23 13:02:02,20.8125
fake_clinic_1,2021-09-23 13:02:17,20.8125
fake_clinic_1,2021-09-23 13:02:32,20.8125
fake_clinic_1,2021-09-23 13:02:47,20.8125
fake_clinic_1,2021-09-23 13:03:02,20.8125
fake_clinic_1,2021-09-23 13:03:17,20.8125
fake_clinic_1,2021-09-23 13:03:32,20.8125
fake_clinic_1,2021-09-23 13:03:47,20.8125
fake_clinic_1,2021-09-23 13:04:02,20.8125
fake_clinic_1,2021-09-23 13:04:17,20.8125
fake_clinic_1,2021-09-23 13:04:32,20.8125
fake_clinic_1,2021-09-23 13:04:47,20.8125
fake_clinic_1,2021-09-23 13:05:02,20.8125
fake_clinic_1,2021-09-23 13:05:17,20.8125
fake_clinic_1,2021-09-23 13:05:32,20.8125
fake_clinic_1,2021-09-23 13:05:47,20.8125
fake_clinic_1,2021-09-23 13:06:02,20.8125
fake_clinic_1,2021-09-23 13:06:17,20.8125
fake_clinic_1,2021-09-23 13:06:32,20.8125
fake_clinic_1,2021-09-23 13:06:47,20.8125
fake_clinic_1,2021-09-23 13:07:02,20.8125
fake_clinic_1,2021-09-23 13:07:17,20.8125
fake_clinic_1,2021-09-23 13:07:32,20.8125
fake_clinic_1,2021-09-23 13:07:47,20.875
fake_clinic_1,2021-09-23 13:08:02,20.8125
fake_clinic_1,2021-09-23 13:08:17,20.8125
fake_clinic_1,2021-09-23 13:08:32,20.875
fake_clinic_1,2021-09-23 13:08:47,20.875
fake_clinic_1,2021-09-23 13:09:02,20.875
fake_clinic_1,2021-09-23 13:09:17,20.875
fake_clinic_1,2021-09-23 13:09:32,20.875
fake_clinic_1,2021-09-23 13:09:47,20.875
fake_clinic_1,2021-09-23 13:10:02,20.875
fake_clinic_1,2021-09-23 13:10:17,20.875
fake_clinic_1,2021-09-23 13:10:32,20.875
fake_clinic_1,2021-09-23 13:10:47,20.875
fake_clinic_1,2021-09-23 13:11:02,20.875
fake_clinic_1,2021-09-23 13:11:17,20.875
fake_clinic_1,2021-09-23 13:11:32,20.875
fake_clinic_1,2021-09-23 13:11:47,20.875
fake_clinic_1,2021-09-23 13:12:02,20.875
fake_clinic_1,2021-09-23 13:12:17,20.875
fake_clinic_1,2021-09-23 13:12:32,20.875
fake_clinic_1,2021-09-23 13:12:47,20.875
fake_clinic_1,2021-09-23 13:13:02,20.875
fake_clinic_1,2021-09-23 13:13:17,20.875
fake_clinic_1,2021-09-23 13:13:32,20.875
fake_clinic_1,2021-09-23 13:13:47,20.875
fake_clinic_1,2021-09-23 13:14:02,20.875
fake_clinic_1,2021-09-23 13:14:17,20.875
fake_clinic_1,2021-09-23 13:14:32,20.875
fake_clinic_1,2021-09-23 13:14:47,20.875
fake_clinic_1,2021-09-23 13:15:02,20.875
fake_clinic_1,2021-09-23 13:15:17,20.9375
fake_clinic_1,2021-09-23 13:15:32,20.9375
fake_clinic_1,2021-09-23 13:15:47,20.9375
fake_clinic_1,2021-09-23 13:16:02,20.875
fake_clinic_1,2021-09-23 13:16:17,20.9375
fake_clinic_1,2021-09-23 13:16:32,20.9375
fake_clinic_1,2021-09-23 13:16:47,20.9375
fake_clinic_1,2021-09-23 13:17:02,20.9375
fake_clinic_1,2021-09-23 13:17:17,20.9375
fake_clinic_1,2021-09-23 13:17:32,20.9375
fake_clinic_1,2021-09-23 13:17:47,20.9375
fake_clinic_1,2021-09-23 13:18:02,20.9375
fake_clinic_1,2021-09-23 13:18:17,20.9375
fake_clinic_1,2021-09-23 13:18:32,20.9375
fake_clinic_1,2021-09-23 13:18:47,20.9375
fake_clinic_1,2021-09-23 13:19:02,20.9375
fake_clinic_1,2021-09-23 13:19:17,20.9375
fake_clinic_1,2021-09-23 13:19:32,20.9375
fake_clinic_1,2021-09-23 13:19:47,20.9375
fake_clinic_1,2021-09-23 13:20:02,20.9375
fake_clinic_1,2021-09-23 13:20:17,20.9375
fake_clinic_1,2021-09-23 13:20:32,20.9375
fake_clinic_1,2021-09-23 13:20:47,20.9375
fake_clinic_1,2021-09-23 13:21:02,20.9375
fake_clinic_1,2021-09-23 13:21:17,20.9375
fake_clinic_1,2021-09-23 13:21:32,21
fake_clinic_1,2021-09-23 13:21:47,20.9375
fake_clinic_1,2021-09-23 13:22:02,21
fake_clinic_1,2021-09-23 13:22:17,21
fake_clinic_1,2021-09-23 13:22:32,21
fake_clinic_1,2021-09-23 13:22:47,21
fake_clinic_1,2021-09-23 13:23:02,21
fake_clinic_1,2021-09-23 13:23:17,21
fake_clinic_1,2021-09-23 13:23:32,21
fake_clinic_1,2021-09-23 13:23:47,21
